data folder: data/ready/chunk/conll2000/
embeddings: glove, 6B.100d
epochs: 100
batch size: 8
initial learning rate: 0.001
l.r. decay rate: 0.05
byte lstm units: 64
word lstm units: 128
byte embedding dim: 50
byte lstm layers: 1
word lstm layers: 1
use byte embeddings: 1
use word embeddings: 1
use crf layer: 0

25. Four_B-NP years_E-NP ago_S-ADVP ,_O Pittsburgh_S-NP was_B-VP designated_E-VP the_B-NP most-livable_I-NP U.S._I-NP city_E-NP by_S-PP Rand_B-NP McNally_E-NP 's_B-NP Places_I-NP Rated_I-NP Almanac_E-NP ,_O and_O the_B-NP honor_E-NP did_S-VP wonders_S-NP to_B-VP improve_E-VP Pittsburgh_S-NP 's_B-NP soot-stained_I-NP image_E-NP ._O
26. Mortgage_B-NP securities_E-NP ended_S-VP little_S-NP|B-ADJP changed_E-VP|E-ADJP after_S-PP light_B-NP dealings_E-NP ._O
27. It_S-NP 's_S-VP hard_S-ADJP to_B-VP accept_E-VP that_S-SBAR it_S-NP 's_S-VP over_S-ADVP and_O only_I-VP|B-VP took_E-VP 15_B-NP seconds_E-NP ._O
28. As_S-PP part_S-NP of_S-PP the_B-NP restructuring_I-NP|E-NP ,_I-NP|O WCRS_B-NP and_I-NP Eurocom_E-NP said_S-VP they_S-NP will_B-VP look_E-VP for_S-PP ways_S-NP to_B-VP combine_E-VP their_B-NP media_I-NP buying_S-VP|E-NP across_S-PP Europe_S-NP ._O
29. The_B-NP cycle_E-NP has_B-VP been_I-VP repeated_E-VP several_B-NP times_E-NP since_S-SBAR China_S-NP began_B-VP reforming_E-VP its_B-NP planned_I-NP economy_E-NP in_S-PP 1979_S-NP ._O
30. THE_B-NP NATION'S_I-NP carriers_E-NP also_S-ADVP provide_S-VP discounts_S-NP to_S-PP Red_E-VP|B-NP Cross_B-NP|I-NP workers_E-NP ,_O retired_S-VP|B-NP military_B-NP|I-NP personnel_I-NP|E-NP and_I-NP|O medical_B-NP students_E-NP ._O
31. ``_O If_S-SBAR you_S-NP 're_B-VP selling_E-VP equities_S-NP ,_O you_S-NP do_B-VP n't_I-VP start_I-VP getting_E-VP proceeds_S-NP for_S-PP five_B-NP to_I-NP seven_I-NP days_E-NP ,_O ''_O said_S-VP Frank_B-NP Rachwalski_E-NP ,_O who_S-NP manages_S-VP the_B-NP Kemper_I-NP Money_I-NP Market_I-NP Fund_E-NP ._O
32. Foreign_B-NP Bonds_E-NP
33. First_S-ADVP ,_O a_B-NP pop_I-NP quiz_E-NP ._O
34. But_O investors_S-NP are_B-VP betting_E-VP that_S-SBAR the_B-NP financial_I-NP and_I-NP psychological_I-NP impact_E-NP of_S-PP the_B-NP earthquake_E-NP ,_O coming_S-VP so_B-ADVP soon_E-ADVP after_S-PP the_B-NP hurricane_E-NP ,_O will_B-VP help_I-VP stem_E-VP more_B-NP than_I-NP two_I-NP years_E-NP of_S-PP intense_B-NP price-cutting_I-NP wars_E-NP among_S-PP business_B-NP insurers_E-NP ._O
35. The_B-NP industry_E-NP had_B-VP shown_E-VP signs_S-NP of_S-PP recovery_S-NP this_B-NP summer_E-NP ,_O after_S-SBAR the_B-NP central_I-NP bank_E-NP began_B-VP to_I-VP relax_E-VP its_B-NP clamp_E-NP on_S-PP credit_S-NP ,_O allowing_S-VP interest_B-NP rates_E-NP to_B-VP drop_E-VP a_B-NP bit_E-NP after_S-PP pushing_S-VP them_S-NP up_S-PRT for_S-PP a_B-NP year_E-NP ._O
36. SEC_B-NP Chairman_I-NP Richard_I-NP Breeden_E-NP said_S-VP the_B-NP cooperation_E-NP by_S-PP the_B-NP exchanges_E-NP would_B-VP enable_E-VP investors_S-NP to_B-VP buy_E-VP|I-VP and_I-VP sell_E-VP options_S-NP listed_S-VP solely_S-ADVP on_S-PP the_B-NP Pacific_I-NP exchange_E-NP ,_O guaranteeing_S-VP the_B-NP liquidity_E-NP of_S-PP the_B-NP market_E-NP ._O
37. Still_S-ADVP ,_O without_S-PP the_B-NP assurance_E-NP of_S-PP British_B-NP Airways_E-NP '_B-NP financial_I-NP backing_E-NP ,_O it_S-NP will_B-VP be_E-VP tougher_S-ADJP for_S-SBAR the_B-NP buy-out_I-NP group_E-NP to_B-VP convince_E-VP already-reluctant_B-NP banks_E-NP to_B-VP make_E-VP loan_B-NP commitments_E-NP for_S-PP a_B-NP revised_I-NP bid_E-NP ,_O especially_S-ADVP since_S-SBAR British_B-NP Air_E-NP 's_B-NP original_I-NP investment_E-NP represented_S-VP 78_B-NP %_E-NP of_S-PP the_B-NP cash_I-NP equity_I-NP contribution_E-NP for_S-PP the_B-NP bid_E-NP ._O
38. None_S-NP sustained_S-VP ``_B-NP significant_I-NP ''_I-NP damage_E-NP ,_O a_B-NP spokesman_E-NP said_S-VP ,_O adding_S-VP that_S-SBAR ``_O the_B-NP delicate_I-NP manufacturing_I-NP process_I-NP machines_E-NP were_B-VP checked_E-VP and_O were_B-VP|S-VP all_O found_I-VP|B-VP to_I-VP be_I-VP operating_E-VP normally_S-ADVP ._O ''_O
39. For_S-PP example_S-NP ,_O about_B-NP 88_I-NP %_E-NP of_S-PP Journal_B-NP readers_E-NP owned_S-VP stock_S-NP -LRB-_O down_S-ADVP slightly_E-ADVP|S-ADVP from_S-PP 91_B-NP %_E-NP in_S-PP a_B-NP similar_I-NP poll_E-NP last_B-NP year_E-NP -RRB-_O ._O
40. To_B-VP get_E-VP the_B-NP necessary_I-NP growth_E-NP ,_O adds_S-VP Murray_B-NP Ruffel_E-NP ,_O a_B-NP marketing_I-NP official_E-NP at_S-PP the_B-NP Financial_I-NP Programs_I-NP mutual-fund_I-NP group_E-NP ,_O ``_O you_S-NP need_B-VP to_I-VP go_E-VP to_S-PP the_B-NP stock_I-NP market_E-NP ._O ''_O
41. But_O some_B-NP observers_E-NP believe_S-VP Paramount_B-NP Chairman_I-NP Martin_I-NP Davis_E-NP wanted_B-VP to_I-VP avoid_E-VP the_B-NP possible_I-NP taint_E-NP of_S-PP being_B-VP perceived_E-VP as_S-PP a_B-NP corporate_I-NP raider_E-NP in_S-PP his_B-NP controversial_I-NP bid_E-NP for_S-PP Time_S-NP ._O
42. But_O foreign_B-NP exploration_I-NP and_O|I-NP production_B-NP|I-NP earnings_E-NP fell_S-VP sharply_S-ADVP ,_O to_S-PP $_B-NP 12_I-NP million_E-NP from_S-PP $_B-NP 95_I-NP million_E-NP ._O
43. The_B-NP Associated_I-NP Press_E-NP 's_B-NP earthquake_I-NP coverage_E-NP drew_S-VP attention_S-NP to_S-PP a_B-NP phenomenon_E-NP that_S-NP deserves_S-VP some_B-NP thought_E-NP by_S-PP public_B-NP officials_E-NP and_O other_B-NP policy_I-NP makers_E-NP ._O
44. So_O the_B-NP producers_E-NP went_S-VP to_S-PP Capitol_B-NP Hill_E-NP ,_O where_S-ADVP a_B-NP congressman_E-NP from_S-PP Georgia_S-NP introduced_S-VP a_B-NP measure_E-NP to_B-VP ban_E-VP centrifugal_B-NP egg-breaking_I-NP machines_E-NP ._O
45. Today_S-NP should_B-VP be_E-VP interesting_S-ADJP as_S-SBAR people_S-NP realize_S-VP how_S-ADVP hard_I-NP|O life_E-NP|S-NP is_B-VP going_I-VP to_I-VP be_E-VP here_S-ADVP for_S-PP a_B-NP while_E-NP ._O
46. Call_S-VP it_S-NP the_B-NP uninformed_I-NP|E-NP trudging_E-NP|S-VP after_S-PP the_B-NP incomprehensible_E-NP ._O
47. At_S-PP the_B-NP same_I-NP time_E-NP ,_O a_B-NP small_I-NP group_E-NP of_S-PP Senate_B-NP Democrats_E-NP are_B-VP working_E-VP on_S-PP a_B-NP similar_I-NP plan_E-NP and_O may_B-VP introduce_E-VP it_S-NP soon_S-ADVP ._O
48. From_S-PP its_B-NP peak_E-NP in_S-PP 1972_S-NP of_S-PP $_B-NP 198.41_E-NP ,_O the_B-NP average_I-NP American_I-NP weekly_I-NP wage_E-NP had_B-VP fallen_E-VP to_S-PP $_B-NP 169.28_E-NP in_S-PP 1987_S-NP --_O both_B-NP figures_S-NP|E-NP being_B-VP expressed_E-VP in_S-PP 1977_B-NP dollars_E-NP ._O
49. But_O Japanese_B-NP institutions_E-NP shied_S-VP away_S-ADVP from_S-PP bidding_S-VP on_S-PP the_B-NP high-profile_I-NP tower_E-NP out_S-PP of_S-PP fear_S-NP their_B-NP purchase_E-NP of_S-PP the_B-NP property_E-NP would_B-VP trigger_E-VP anti-Japanese_B-NP sentiment_E-NP ._O
50. An_B-NP L.L._I-NP Bean_I-NP spokeswoman_E-NP notes_S-VP :_O ``_O People_S-NP are_B-VP|S-VP just_I-VP|S-ADVP used_E-VP|S-ADJP to_S-PP living_E-VP|S-VP in_S-PP a_B-NP last-minute_I-NP society_E-NP ._O ''_O
51. Senate_B-NP Commerce_I-NP Committee_I-NP Chairman_I-NP Ernest_I-NP Hollings_E-NP -LRB-_O D._S-NP ,_O S.C._S-NP -RRB-_O ,_O who_S-NP also_S-ADVP chairs_S-VP the_B-NP Senate_I-NP appropriations_I-NP subcommittee_E-NP for_S-PP the_B-NP department_E-NP ,_O attached_S-VP $_B-NP 10_I-NP million_E-NP for_S-PP an_B-NP advanced_I-NP technology_I-NP initiative_E-NP ,_O including_S-PP work_S-NP on_S-PP high-definition_B-NP television_E-NP ._O
52. For_S-PP example_S-NP ,_O 12_B-NP %_E-NP of_S-PP this_B-NP year_E-NP 's_B-NP respondents_E-NP said_S-VP they_S-NP expect_S-VP a_B-NP recession_E-NP within_S-PP 12_B-NP months_E-NP ._O
53. For_S-PP instance_S-NP ,_O some_B-NP investors_E-NP have_B-VP sworn_E-VP off_S-PRT stocks_S-NP since_S-PP the_B-NP 1987_I-NP market_I-NP crash_E-NP ;_O last_B-NP Friday_E-NP 's_B-NP debacle_E-NP only_S-ADVP reinforced_S-VP those_B-NP feelings_E-NP ._O
54. But_O while_S-SBAR history_S-NP can_B-VP suggest_E-VP what_S-NP is_S-VP reasonable_S-ADJP to_B-VP expect_E-VP there_S-NP 's_S-VP no_B-NP guarantee_E-NP that_S-SBAR the_B-NP past_E-NP will_B-VP repeat_E-VP itself_S-NP ._O
55. Before_S-PP July_S-NP ,_O pro-choice_B-NP voters_E-NP could_B-VP safely_I-VP make_E-VP political_B-NP decisions_E-NP without_S-PP focusing_S-VP narrowly_S-ADVP on_S-PP abortion_S-NP ._O
56. If_S-SBAR LIN_S-NP is_B-VP put_E-VP up_S-PRT for_S-PP sale_S-NP rather_B-PP|B-CONJP than_E-PP|E-CONJP purchased_S-VP by_S-PP McCaw_S-NP in_S-PP five_B-NP years_E-NP ,_O McCaw_S-NP wo_B-VP n't_I-VP submit_E-VP a_B-NP bid_E-NP unless_S-SBAR the_B-NP independent_I-NP directors_E-NP request_S-VP it_S-NP ,_O and_O the_B-NP independent_I-NP directors_E-NP will_B-VP run_E-VP the_B-NP bidding_E-NP ._O
57. Neither_O she_S-NP nor_O other_B-NP real-estate_I-NP executives_I-NP and_I-NP brokers_E-NP could_B-VP project_E-VP how_S-ADVP|B-NP much_I-NP less_I-NP|E-NP Marina_B-NP properties_E-NP might_B-VP bring_E-VP ,_O but_O she_S-NP said_S-VP the_B-NP two-tier_I-NP price_I-NP structure_E-NP would_B-VP affect_E-VP prices_S-NP ``_O for_S-PP a_B-NP while_E-NP ._O ''_O
58. I_S-NP call_S-VP her_B-NP agent_E-NP ,_O David_B-NP Dominici_E-NP ._O
59. Subsequently_S-ADVP ,_O however_S-ADVP ,_O the_B-NP ill_I-NP effects_E-NP are_S-VP likely_S-ADJP to_B-VP be_I-VP offset_E-VP ,_O at_B-ADVP least_E-ADVP in_S-PP economic_B-NP terms_E-NP ,_O as_S-SBAR construction_B-NP activity_E-NP begins_S-VP ._O
60. The_B-NP British_I-NP Deloitte_I-NP firm_E-NP recently_S-ADVP withdrew_S-VP from_S-PP the_B-NP merger_E-NP of_S-PP Deloitte_B-NP and_I-NP Touche_I-NP world-wide_S-ADVP|E-NP and_O joined_I-NP|S-VP Coopers_I-NP|B-NP &_I-NP Lybrand_E-NP ._O
61. But_O whether_S-SBAR this_B-NP price_I-NP break_E-NP has_S-VP implications_S-NP for_S-PP this_B-NP week_E-NP ,_O he_S-NP said_S-VP ,_O ``_O we_S-NP will_B-VP know_E-VP more_S-NP when_S-ADVP the_B-NP London_I-NP Metal_I-NP Exchange_I-NP copper_I-NP stock_I-NP levels_E-NP are_B-VP released_E-VP Monday_B-NP morning_E-NP ._O ''_O
62. Instead_S-ADVP it_S-NP 's_S-VP a_B-NP form_E-NP of_S-PP ``_O enhanced_B-NP rescission_E-NP ,_O ''_O giving_S-VP a_B-NP President_E-NP a_B-NP chance_E-NP to_B-VP rescind_I-VP ,_I-VP or_I-VP strike_S-VP|E-VP ,_O specific_B-NP spending_I-NP items_E-NP that_S-NP just_S-ADVP go_S-VP too_B-ADVP far_E-ADVP ._O
63. A_B-NP panel_I-NP system_E-NP like_S-PP that_S-NP in_S-PP the_B-NP Bob_I-NP Stone_I-NP example_E-NP enjoys_S-VP such_B-NP advantages_E-NP as_S-PP high_B-NP credibility_E-NP and_O ,_O for_S-PP the_B-NP panelists_E-NP ,_O mutual_B-NP support_E-NP ._O
64. Whitbread_S-NP also_S-ADVP owns_S-VP the_B-NP license_E-NP to_B-VP brew_I-VP and_I-VP distribute_E-VP Heineken_B-NP|S-NP and_I-NP|O Stella_I-NP|B-NP Artois_I-NP beers_E-NP in_S-PP Britain_S-NP ._O
65. The_B-NP FTC_E-NP first_S-ADVP issued_S-VP an_B-NP administrative_I-NP complaint_E-NP in_S-PP the_B-NP case_E-NP in_S-PP 1985_S-NP ._O
66. The_B-NP Westin_I-NP staff_E-NP had_S-VP ,_O kindly_S-ADVP ,_O set_S-VP out_S-PRT lighted_B-NP candles_E-NP in_S-PP the_B-NP ballroom_E-NP ,_O prepared_S-VP a_B-NP|S-NP cold-cuts_I-NP|B-NP buffet_E-NP and_O passed_S-VP around_S-PP|S-PRT pillows_B-NP and_I-NP blankets_E-NP ._O
67. Responses_S-NP were_B-VP weighted_E-VP on_S-PP the_B-NP basis_E-NP of_S-PP age_B-NP and_I-NP gender_E-NP to_B-VP conform_E-VP with_S-PP U.S._B-NP Census_I-NP data_E-NP ._O
68. On_S-PP average_S-NP ,_O something_S-NP that_S-NP cost_S-VP $_B-NP 100_E-NP 30_B-NP years_E-NP ago_S-ADVP now_S-ADVP costs_S-VP $_B-NP 425_E-NP ._O
69. Any_B-NP secret_E-NP can_B-VP be_I-VP pirated_E-VP ,_O the_B-NP experts_E-NP said_S-VP ,_O if_S-SBAR it_S-NP is_B-VP transmitted_E-VP over_S-PP the_B-NP air_E-NP ._O
70. Only_B-NP five_I-NP|E-NP of_S-PP 496_B-NP branches_E-NP statewide_B-VP|S-ADVP remain_E-VP|S-VP closed_S-ADJP ,_O while_S-SBAR 23_S-NP of_S-PP 600_I-NP|B-NP automated-teller_I-NP machines_E-NP remained_S-VP out_S-PP of_S-PP order_S-NP ._O
71. Mid-sized_B-NP companies_E-NP were_B-VP most_I-VP affected_E-VP by_S-PP talk_S-NP of_S-PP layoffs_S-NP or_O plant_B-NP closings_E-NP ._O
72. ``_O I_S-NP 'm_S-VP sure_S-ADJP they_S-NP 'll_B-VP formulate_E-VP a_B-NP reform_E-NP that_S-NP will_B-VP be_E-VP a_B-NP recipe_E-NP for_S-PP the_B-NP GDR_E-NP 's_B-NP future_E-NP as_S-PP a_B-NP separately_I-NP identifiable_I-NP state_E-NP ,_O ''_O says_S-VP Michael_B-NP Simmons_E-NP ,_O a_B-NP British_I-NP journalist_E-NP whose_B-NP book_E-NP on_S-PP East_B-NP Germany_E-NP ,_O entitled_S-VP ``_O The_B-NP Unloved_I-NP Country_E-NP ,_O ''_O was_B-VP published_E-VP this_B-NP month_E-NP ._O
73. But_O when_S-ADVP the_B-NP Pemex_I-NP plant_E-NP shut_S-VP down_S-PRT for_S-PP an_B-NP annual_I-NP overhaul_E-NP ,_O it_S-NP would_B-VP never_I-VP give_E-VP notice_S-NP to_S-PP its_B-NP customers_E-NP ._O
74. When_S-ADVP an_B-NP electric_I-NP current_E-NP is_B-VP applied_E-VP to_S-PP the_B-NP palladium_I-NP and_I-NP platinum_I-NP electrodes_E-NP ,_O the_B-NP heavy_I-NP water_E-NP did_B-VP begin_I-VP to_I-VP break_E-VP up_S-PRT ,_O or_O dissociate_S-VP ._O
75. Former_B-NP Democratic_I-NP fund-raiser_I-NP Thomas_I-NP M._I-NP Gaubert_E-NP ,_O whose_B-NP savings_I-NP and_I-NP loan_E-NP was_B-VP wrested_E-VP from_S-PP his_B-NP control_E-NP by_S-PP federal_B-NP thrift_I-NP regulators_E-NP ,_O has_B-VP been_I-VP granted_E-VP court_B-NP permission_E-NP to_B-VP sue_E-VP the_B-NP regulators_E-NP ._O
76. ``_O Some_B-NP people_E-NP flat_S-VP|B-ADVP out_S-PRT|E-ADVP did_B-VP n't_I-VP know_E-VP what_S-NP to_B-VP do_E-VP ,_O ''_O says_S-VP Robert_B-NP G._I-NP Lee_E-NP ,_O vice_B-NP president_E-NP for_S-PP emergency_B-NP planning_I-NP|E-NP and_I-NP|O corporate_I-NP|B-NP security_E-NP at_S-PP Great_B-NP Western_E-NP ._O
77. Ford_B-NP and_I-NP Saab_E-NP ended_S-VP talks_S-NP about_S-PP a_B-NP possible_I-NP alliance_E-NP after_S-SBAR Ford_S-NP concluded_S-VP that_S-SBAR the_B-NP cost_E-NP to_B-VP modernize_E-VP Saab_S-NP 's_B-NP car_I-NP operations_E-NP would_B-VP outweigh_E-VP the_B-NP likely_I-NP return_E-NP ._O
78. Mark_S-NP ,_O an_B-NP oil_I-NP and_I-NP gas_I-NP concern_E-NP ,_O said_S-VP the_B-NP 15-year_I-NP debentures_E-NP are_S-VP convertible_S-ADJP before_S-PP maturity_S-NP at_S-PP C$_B-NP 12.50_E-NP for_S-PP each_B-NP Mark_I-NP common_I-NP share_E-NP ,_O and_O can_B-VP be_I-VP redeemed_E-VP at_S-PP the_B-NP company_E-NP 's_B-NP option_E-NP ,_O under_S-PP certain_B-NP conditions_E-NP ,_O after_S-PP Nov._B-NP 30_I-NP ,_I-NP 1992_E-NP ._O
79. The_B-NP 1988_I-NP quarter_E-NP also_S-ADVP included_S-VP one-time_B-NP gains_E-NP totaling_S-VP about_B-NP $_I-NP 35_I-NP million_E-NP ._O
80. F-16_B-NP deliveries_E-NP also_S-ADVP have_B-VP fallen_E-VP ``_O slightly_S-ADVP behind_S-PP schedule_S-NP ,_O ''_O although_S-SBAR a_B-NP return_E-NP to_S-PP the_B-NP previous_I-NP schedule_E-NP is_B-VP expected_E-VP in_S-PP 1990_S-NP ,_O the_B-NP company_E-NP said_S-VP ._O
81. Power_S-NP of_S-PP Suggestion_B-NP|S-NP Stronger_E-NP|S-ADJP in_S-PP Japan_S-NP
82. General_B-NP Motors_I-NP Corp._E-NP ,_O meanwhile_S-ADVP ,_O said_S-VP it_S-NP will_B-VP idle_E-VP for_S-PP yet_B-NP another_I-NP week_E-NP its_B-NP Linden_I-NP ,_I-NP N.J._I-NP ,_I-NP assembly_I-NP plant_E-NP ,_O bringing_S-VP to_S-PP three_B-NP weeks_E-NP the_B-NP total_I-NP time_E-NP that_B-NP plant_E-NP will_B-VP be_I-VP idled_E-VP during_S-PP October_S-NP ._O
83. In_S-PP May_S-NP ,_O Mr._B-NP Brierley_E-NP 's_B-NP stake_E-NP shrank_S-VP to_S-PP 8.7_B-NP %_E-NP after_S-PP|S-SBAR ranging_S-VP between_S-PP 9_B-NP %_E-NP and_O 11_B-NP %_E-NP for_S-PP much_S-NP of_S-PP the_B-NP previous_I-NP year_E-NP ._O
84. But_O agreement_S-NP aparently_S-ADVP could_B-VP n't_I-VP be_I-VP reached_E-VP because_B-PP of_E-PP opposition_S-NP from_S-PP the_B-NP states_E-NP of_S-PP Hamburg_B-NP and_I-NP Bremen_E-NP ,_O which_S-NP are_B-VP demanding_E-VP more_B-NP influence_E-NP over_S-PP the_B-NP German_I-NP Airbus_I-NP operations_E-NP and_O a_B-NP better_I-NP guarantee_E-NP against_S-PP job_B-NP losses_E-NP in_S-PP the_B-NP troubled_I-NP Northern_I-NP German_I-NP region_E-NP ._O
85. In_S-PP composite_B-NP trading_E-NP on_S-PP the_B-NP Big_I-NP Board_E-NP ,_O Bell_B-NP Atlantic_E-NP closed_S-VP at_S-PP $_B-NP 100.625_E-NP ,_O up_S-ADVP $_B-NP 1.50_E-NP a_B-NP share_E-NP ._O
86. Adds_S-VP Robert_B-NP Juliano_E-NP ,_O the_B-NP head_I-NP lobbyist_E-NP for_S-PP a_B-NP variety_E-NP of_S-PP interests_S-NP that_S-NP want_B-VP to_I-VP protect_E-VP the_B-NP tax_I-NP deduction_E-NP for_S-PP travel_B-NP and_I-NP entertainment_I-NP expenses_E-NP :_O ``_O It_S-NP appears_S-VP as_B-SBAR though_E-SBAR the_B-NP whole_I-NP thing_E-NP is_S-VP wide_B-ADJP open_E-ADJP again_S-ADVP ._O ''_O
87. Revenue_S-NP of_S-PP $_B-NP 1.73_I-NP billion_E-NP was_S-VP almost_B-ADJP unchanged_E-ADJP from_S-PP last_B-NP year_E-NP 's_B-NP $_I-NP 1.72_I-NP billion_E-NP ._O
88. Canadian_B-NP Pacific_E-NP is_S-VP Soo_B-NP Line_E-NP 's_B-NP biggest_I-NP customer_E-NP and_O has_B-VP owned_E-VP a_B-NP majority_I-NP stake_E-NP in_S-PP the_B-NP U.S._I-NP railroad_E-NP since_S-PP 1947_S-NP ._O
89. The_B-NP state_E-NP has_B-VP sued_E-VP these_B-NP charities_E-NP in_S-PP state_B-NP court_E-NP ,_O complaining_S-VP that_S-SBAR much_S-NP of_S-PP the_B-NP money_E-NP was_S-VP|B-VP grossly_B-ADJP|I-VP misspent_E-ADJP|E-VP ;_O 82_B-NP %_E-NP ,_O says_S-VP Mr._B-NP Ormstedt_E-NP ,_O went_S-VP to_S-PP fund_B-NP raisers_E-NP and_O most_S-NP of_S-PP the_B-NP rest_E-NP to_S-PP the_B-NP people_E-NP who_S-NP ran_S-VP the_B-NP charities_E-NP and_S-PP to_S-PP their_B-NP relatives_E-NP --_O for_S-PP fur_B-NP coats_E-NP ,_O trips_S-NP to_S-PP Florida_S-NP ,_O Lucullan_B-NP restaurant_I-NP tabs_E-NP ._O
90. The_B-NP study_E-NP ,_O which_S-NP received_S-VP funding_S-NP from_S-PP Upjohn_B-NP Co._E-NP ,_O which_S-NP makes_S-VP several_B-NP drugs_E-NP to_B-VP treat_E-VP stress-related_B-NP illnesses_E-NP ,_O also_S-ADVP found_S-VP 47_B-NP %_E-NP of_S-PP the_B-NP managers_E-NP said_S-VP stress_B-NP ,_I-NP anxiety_I-NP and_I-NP depression_E-NP contribute_S-VP to_S-PP decreased_B-NP production_E-NP ._O
91. The_B-NP percentage_I-NP change_E-NP is_S-VP since_S-PP year-end_S-NP ._O
92. ``_O I_S-NP 'm_S-VP not_O sure_S-ADJP they_S-NP 're_B-VP going_I-VP to_I-VP make_E-VP it_S-NP work_S-VP ,_O ''_O says_S-VP Mr._B-NP Anderson_E-NP ._O
93. Much_S-NP of_S-PP the_B-NP cost_E-NP of_S-PP cleaning_S-VP up_S-PRT after_S-SBAR|S-PP the_B-NP earthquake_E-NP will_B-VP involve_E-VP|I-VP repairing_E-VP highways_I-NP|B-NP and_I-NP bridges_E-NP ._O
94. Technology_B-NP stocks_E-NP ,_O says_S-VP Mr._B-NP Goldman_E-NP ._O
95. The_B-NP failed_I-NP takeover_E-NP would_B-VP have_I-VP given_E-VP UAL_B-NP employees_E-NP 75_B-NP %_E-NP|I-NP voting_S-VP|I-NP control_S-NP|E-NP of_S-PP the_B-NP nation_E-NP 's_B-NP second-largest_I-NP airline_E-NP ,_O with_S-PP management_S-NP getting_S-VP 10_B-NP %_I-NP control_E-NP and_O British_B-NP Air_E-NP 15_I-NP|B-ADJP %_E-NP|E-ADJP ._O
96. The_B-NP key_I-NP corporate_I-NP news_E-NP of_S-PP the_B-NP day_E-NP was_S-VP that_S-SBAR British_B-NP Airways_E-NP decided_B-VP to_I-VP withdraw_E-VP from_S-PP a_B-NP management-led_I-NP bid_E-NP for_S-PP UAL_B-NP Corp._E-NP ,_O the_B-NP parent_E-NP of_S-PP United_B-NP Airlines_E-NP ._O
97. Dayton_B-NP Hudson_E-NP 's_B-NP repurchase_I-NP offer_E-NP ,_O representing_S-VP about_B-NP 9_I-NP %_E-NP of_S-PP its_B-NP common_I-NP shares_E-NP outstanding_S-ADJP ,_O had_B-VP established_E-VP a_B-NP range_E-NP of_S-PP between_B-NP $_I-NP 60_I-NP and_I-NP $_I-NP 65_E-NP for_S-PP the_B-NP buy-back_E-NP ._O
98. To_B-VP make_E-VP them_S-NP directly_B-ADJP comparable_E-ADJP ,_O each_B-NP index_E-NP is_B-VP based_E-VP on_S-PP the_B-NP close_E-NP of_S-PP 1969_S-NP equaling_S-VP 100_S-NP ._O
99. ``_O The_B-NP market_E-NP is_B-VP sending_E-VP nervous_B-NP signals_E-NP ,_O ''_O says_S-VP Peter_B-NP J._I-NP Canelo_E-NP ,_O chief_B-NP market_I-NP strategist_E-NP for_S-PP Bear_B-NP ,_I-NP Stearns_I-NP &_I-NP Co._E-NP ,_O and_O it_S-NP 's_S-VP ``_O unwise_S-ADJP ''_O to_B-VP be_I-VP overcommitted_E-VP to_S-PP stocks_S-NP ._O
100. Not_B-NP exactly_E-ADVP|I-NP sophisticated_B-NP|I-NP market_I-NP research_E-NP ,_O but_O who_S-NP cares_S-VP as_B-ADVP long_E-ADVP as_S-PP|S-SBAR the_B-NP campaigns_I-NP|E-NP work_S-VP ._O

